#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery_2
#Date Time: 2026-04-18 18:58:52.117
#Sample rate: 90009Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: -300 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
-0.00859720827026475,-2.869864188812926
-0.008586098270264755,-2.869864188812926
-0.008574988270264754,-2.862423662578231
-0.008563878270264752,-2.866143925695579
-0.00855276827026475,-2.858703399460883
-0.008541658270264756,-2.862423662578231
-0.008530548270264754,-2.854983136343535
-0.008519438270264752,-2.854983136343535
-0.008508328270264751,-2.854983136343535
-0.008497218270264756,-2.851262873226188
-0.008486108270264754,-2.84754261010884
-0.008474998270264752,-2.851262873226188
-0.008463888270264751,-2.84754261010884
-0.008452778270264756,-2.84754261010884
-0.008441668270264754,-2.843822346991492
-0.008430558270264753,-2.836381820756797
-0.008419448270264751,-2.843822346991492
-0.008408338270264756,-2.836381820756797
-0.008397228270264755,-2.836381820756797
-0.008386118270264753,-2.832661557639449
-0.008375008270264751,-2.836381820756797
-0.008363898270264757,-2.825221031404754
-0.008352788270264755,-2.828941294522101
-0.008341678270264753,-2.825221031404754
-0.008330568270264752,-2.825221031404754
-0.00831945827026475,-2.825221031404754
-0.008308348270264755,-2.821500768287406
-0.008297238270264753,-2.817780505170058
-0.008286128270264752,-2.817780505170058
-0.00827501827026475,-2.814060242052711
-0.008263908270264755,-2.814060242052711
-0.008252798270264754,-2.810339978935363
-0.008241688270264752,-2.810339978935363
-0.00823057827026475,-2.810339978935363
-0.008219468270264756,-2.806619715818015
-0.008208358270264754,-2.802899452700668
-0.008197248270264752,-2.79917918958332
-0.008186138270264751,-2.802899452700668
-0.008175028270264756,-2.79917918958332
-0.008163918270264754,-2.79917918958332
-0.008152808270264753,-2.795458926465972
-0.008141698270264751,-2.795458926465972
-0.008130588270264756,-2.791738663348625
-0.008119478270264754,-2.791738663348625
-0.008108368270264753,-2.788018400231277
-0.008097258270264751,-2.788018400231277
-0.008086148270264756,-2.780577873996581
-0.008075038270264755,-2.788018400231277
-0.008063928270264753,-2.784298137113929
-0.008052818270264751,-2.780577873996581
-0.008041708270264757,-2.780577873996581
-0.008030598270264755,-2.776857610879234
-0.008019488270264753,-2.776857610879234
-0.008008378270264752,-2.773137347761886
-0.00799726827026475,-2.776857610879234
-0.007986158270264755,-2.769417084644538
-0.007975048270264753,-2.773137347761886
-0.007963938270264752,-2.769417084644538
-0.00795282827026475,-2.769417084644538
-0.007941718270264755,-2.761976558409843
-0.007930608270264754,-0.7530344750420779
-0.007919498270264752,1.639094709412501
-0.00790838827026475,1.639094709412501
-0.007897278270264756,1.639094709412501
-0.007886168270264754,1.627933920060458
-0.007875058270264752,1.620493393825762
-0.007863948270264751,1.609332604473719
-0.007852838270264756,1.601892078239024
-0.007841728270264754,1.598171815121676
-0.007830618270264753,1.587011025769633
-0.007819508270264751,1.583290762652285
-0.007808398270264756,1.590731288886981
-0.007797288270264754,1.620493393825762
-0.007786178270264753,1.620493393825762
-0.007775068270264751,1.620493393825762
-0.007763958270264756,1.616773130708415
-0.007752848270264755,1.616773130708415
-0.007741738270264753,1.613052867591067
-0.007730628270264751,1.613052867591067
-0.007719518270264757,1.609332604473719
-0.007708408270264755,1.609332604473719
-0.007697298270264753,1.609332604473719
-0.007686188270264752,1.605612341356372
-0.00767507827026475,1.605612341356372
-0.007663968270264755,1.601892078239024
-0.007652858270264754,1.601892078239024
-0.007641748270264752,1.598171815121676
-0.00763063827026475,1.598171815121676
-0.007619528270264755,1.598171815121676
-0.007608418270264754,1.598171815121676
-0.007597308270264752,1.594451552004329
-0.00758619827026475,1.594451552004329
-0.007575088270264756,1.587011025769633
-0.007563978270264754,1.590731288886981
-0.007552868270264752,1.587011025769633
-0.007541758270264751,1.587011025769633
-0.007530648270264756,1.583290762652285
-0.007519538270264754,1.583290762652285
-0.007508428270264753,1.583290762652285
-0.007497318270264751,1.579570499534938
-0.007486208270264756,1.579570499534938
-0.007475098270264754,1.579570499534938
-0.007463988270264753,1.57585023641759
-0.007452878270264751,1.572129973300242
-0.007441768270264756,1.57585023641759
-0.007430658270264755,1.572129973300242
-0.007419548270264753,1.568409710182894
-0.007408438270264751,1.568409710182894
-0.007397328270264757,1.568409710182894
-0.007386218270264755,1.564689447065547
-0.007375108270264753,1.564689447065547
-0.007363998270264752,1.557248920830851
-0.00735288827026475,1.560969183948199
-0.007341778270264755,1.557248920830851
-0.007330668270264754,1.553528657713504
-0.007319558270264752,1.553528657713504
-0.00730844827026475,1.553528657713504
-0.007297338270264755,1.549808394596156
-0.007286228270264754,1.549808394596156
-0.007275118270264752,1.549808394596156
-0.00726400827026475,1.546088131478808
-0.007252898270264756,1.546088131478808
-0.007241788270264754,1.542367868361461
-0.007230678270264752,1.546088131478808
-0.007219568270264751,1.538647605244113
-0.007208458270264756,1.542367868361461
-0.007197348270264754,1.538647605244113
-0.007186238270264753,1.538647605244113
-0.007175128270264751,1.538647605244113
-0.007164018270264756,1.534927342126765
-0.007152908270264755,1.52748681589207
-0.007141798270264753,1.531207079009417
-0.007130688270264751,1.531207079009417
-0.007119578270264756,1.52748681589207
-0.007108468270264755,1.52748681589207
-0.007097358270264753,1.531207079009417
-0.007086248270264751,1.523766552774722
-0.007075138270264757,1.52748681589207
-0.007064028270264755,1.520046289657374
-0.007052918270264753,1.523766552774722
-0.007041808270264752,1.520046289657374
-0.00703069827026475,1.516326026540026
-0.007019588270264755,1.516326026540026
-0.007008478270264754,1.516326026540026
-0.006997368270264752,1.516326026540026
-0.00698625827026475,1.508885500305331
-0.006975148270264755,1.512605763422679
-0.006964038270264754,1.508885500305331
-0.006952928270264752,1.505165237187983
-0.00694181827026475,1.505165237187983
-0.006930708270264756,1.508885500305331
-0.006919598270264754,1.501444974070636
-0.006908488270264752,1.505165237187983
-0.006897378270264751,1.501444974070636
-0.006886268270264756,1.501444974070636
-0.006875158270264754,1.497724710953288
-0.006864048270264753,1.497724710953288
-0.006852938270264751,1.49400444783594
-0.006841828270264756,1.49400444783594
-0.006830718270264755,1.490284184718593
-0.006819608270264753,1.49400444783594
-0.006808498270264751,1.490284184718593
-0.006797388270264756,1.490284184718593
-0.006786278270264755,1.486563921601245
-0.006775168270264753,1.482843658483897
-0.006764058270264751,1.482843658483897
-0.00675294827026475,1.482843658483897
-0.006741838270264755,1.479123395366549
-0.006730728270264753,1.479123395366549
-0.006719618270264752,1.479123395366549
-0.00670850827026475,1.475403132249202
-0.006697398270264755,1.475403132249202
-0.006686288270264754,1.467962606014506
-0.006675178270264752,1.471682869131854
-0.00666406827026475,1.467962606014506
-0.006652958270264756,1.467962606014506
-0.006641848270264754,1.464242342897158
-0.006630738270264752,1.464242342897158
-0.00661962827026475,1.460522079779811
-0.006608518270264756,1.460522079779811
-0.006597408270264754,1.453081553545115
-0.006586298270264752,1.453081553545115
-0.006575188270264751,1.453081553545115
-0.006564078270264756,1.449361290427768
-0.006552968270264754,1.449361290427768
-0.006541858270264753,1.44564102731042
-0.006530748270264751,1.44564102731042
-0.006519638270264756,1.44564102731042
-0.006508528270264755,1.44564102731042
-0.006497418270264753,1.441920764193072
-0.006486308270264751,1.438200501075725
-0.006475198270264756,1.434480237958377
-0.006464088270264755,1.434480237958377
-0.006452978270264753,1.434480237958377
-0.006441868270264751,1.430759974841029
-0.00643075827026475,1.427039711723681
-0.006419648270264755,1.427039711723681
-0.006408538270264753,1.423319448606334
-0.006397428270264752,1.427039711723681
-0.00638631827026475,1.419599185488986
-0.006375208270264755,1.419599185488986
-0.006364098270264754,1.419599185488986
-0.006352988270264752,1.415878922371638
-0.00634187827026475,1.412158659254291
-0.006330768270264756,1.415878922371638
-0.006319658270264754,1.408438396136943
-0.006308548270264752,1.408438396136943
-0.006297438270264751,1.408438396136943
-0.006286328270264756,1.404718133019595
-0.006275218270264754,1.400997869902247
-0.006264108270264752,1.400997869902247
-0.006252998270264751,1.3972776067849
-0.006241888270264756,1.3972776067849
-0.006230778270264754,1.3972776067849
-0.006219668270264753,1.3972776067849
-0.006208558270264751,1.393557343667552
-0.006197448270264756,1.389837080550204
-0.006186338270264755,1.389837080550204
-0.006175228270264753,1.386116817432857
-0.006164118270264751,1.386116817432857
-0.006153008270264756,1.382396554315509
-0.006141898270264755,1.382396554315509
-0.006130788270264753,1.378676291198161
-0.006119678270264751,1.382396554315509
-0.00610856827026475,1.374956028080814
-0.006097458270264755,1.374956028080814
-0.006086348270264753,1.374956028080814
-0.006075238270264752,1.374956028080814
-0.00606412827026475,1.367515501846118
-0.006053018270264755,1.371235764963466
-0.006041908270264754,1.36379523872877
-0.006030798270264752,1.36379523872877
-0.00601968827026475,1.36379523872877
-0.006008578270264756,1.36379523872877
-0.005997468270264754,1.360074975611423
-0.005986358270264752,1.356354712494075
-0.005975248270264751,1.356354712494075
-0.005964138270264756,1.352634449376727
-0.005953028270264754,1.352634449376727
-0.005941918270264752,1.348914186259379
-0.005930808270264751,1.348914186259379
-0.005919698270264756,1.345193923142032
-0.005908588270264754,1.348914186259379
-0.005897478270264753,1.341473660024684
-0.005886368270264751,1.341473660024684
-0.005875258270264756,1.337753396907336
-0.005864148270264755,1.337753396907336
-0.005853038270264753,1.334033133789989
-0.005841928270264751,1.337753396907336
-0.005830818270264757,1.334033133789989
-0.005819708270264755,1.330312870672641
-0.005808598270264753,1.330312870672641
-0.005797488270264751,1.326592607555293
-0.00578637827026475,1.326592607555293
-0.005775268270264755,1.326592607555293
-0.005764158270264753,1.326592607555293
-0.005753048270264752,1.31543181820325
-0.00574193827026475,1.322872344437946
-0.005730828270264755,1.31543181820325
-0.005719718270264754,1.31543181820325
-0.005708608270264752,1.31543181820325
-0.00569749827026475,1.31543181820325
-0.005686388270264756,1.307991291968555
-0.005675278270264754,1.307991291968555
-0.005664168270264752,1.304271028851207
-0.005653058270264751,1.304271028851207
-0.005641948270264756,1.304271028851207
-0.005630838270264754,1.300550765733859
-0.005619728270264752,1.300550765733859
-0.005608618270264751,1.296830502616511
-0.005597508270264756,1.296830502616511
-0.005586398270264754,1.293110239499164
-0.005575288270264753,1.296830502616511
-0.005564178270264751,1.293110239499164
-0.005553068270264756,1.289389976381816
-0.005541958270264755,1.289389976381816
-0.005530848270264753,1.289389976381816
-0.005519738270264751,1.281949450147121
-0.005508628270264757,1.281949450147121
-0.005497518270264755,1.278229187029773
-0.005486408270264753,1.281949450147121
-0.005475298270264752,1.274508923912425
-0.00546418827026475,1.274508923912425
-0.005453078270264755,1.274508923912425
-0.005441968270264753,1.274508923912425
-0.005430858270264752,1.26706839767773
-0.00541974827026475,1.26706839767773
-0.005408638270264755,1.26706839767773
